frame,PLAYER_ID,Nose_X,Nose_Y,Neck_X,Neck_Y,RShoulder_X,RShoulder_Y,RElbow_X,RElbow_Y,RWrist_X,RWrist_Y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_X,LWrist_Y,RHip_X,RHip_Y,RKnee_X,RKnee_Y,RAnkle_X,RAnkle_Y,LHip_X,LHip_Y,LKnee_X,LKnee_Y,LAnkle_X,LAnkle_Y,REye_X,REye_Y,LEye_X,LEye_Y,REar_X,REar_Y,LEar_X,LEar_Y,class
60458,1,0.3888888888888889,0.39130434782608703,0.4166666666666667,0.4184782608695653,0.4351851851851852,0.4130434782608696,0.4444444444444444,0.44565217391304346,0.39814814814814814,0.4239130434782609,0.375,0.4619565217391304,0.3425925925925926,0.4673913043478261,0.4444444444444444,0.4945652173913043,0.4537037037037037,0.532608695652174,0.4768518518518519,0.5652173913043478,0.4259259259259259,0.5,0.3842592592592592,0.5489130434782609,0.3472222222222222,0.6032608695652174,0.3888888888888889,0.39130434782608703,0.4166666666666667,0.39130434782608703,0.39814814814814814,0.39130434782608703,0.5092592592592593,0.14130434782608695,0.48032407407407407,0.1358695652173913,backhand
58137,1,0.2777777777777778,0.3695652173913043,0.3055555555555556,0.3967391304347826,0.3148148148148148,0.39130434782608703,0.28703703703703703,0.4293478260869565,0.25925925925925924,0.4565217391304348,0.2916666666666667,0.3967391304347826,0.2731481481481481,0.44565217391304346,0.2407407407407408,0.4619565217391304,0.3287037037037037,0.4782608695652174,0.3101851851851852,0.5434782608695652,0.3472222222222222,0.5978260869565217,0.3148148148148148,0.4782608695652174,0.30092592592592593,0.5434782608695652,0.3472222222222222,0.5978260869565217,0.2824074074074074,0.3641304347826087,0.2916666666666667,0.3641304347826087,0.4311342592592592,0.1644021739130435,0.4479166666666667,0.1644021739130435,backhand
61078,1,0.4953703703703704,0.375,0.5092592592592593,0.4130434782608696,0.5277777777777778,0.4076086956521739,0.5,0.44565217391304346,0.4675925925925926,0.4673913043478261,0.4953703703703704,0.4130434782608696,0.4675925925925926,0.4565217391304348,0.4444444444444444,0.4565217391304348,0.5185185185185185,0.5054347826086957,0.5185185185185185,0.5706521739130435,0.5324074074074074,0.6304347826086957,0.5092592592592593,0.5054347826086957,0.5092592592592593,0.5706521739130435,0.5324074074074074,0.625,0.5,0.3695652173913043,0.5185185185185185,0.3804347826086957,0.5,0.375,0.4018518518518519,0.21739130434782608,backhand
61734,1,0.6064814814814815,0.4130434782608696,0.625,0.4130434782608696,0.6296296296296297,0.4510869565217392,0.5462962962962963,0.4510869565217392,0.5879629629629629,0.4184782608695653,0.5694444444444444,0.4565217391304348,0.5370370370370371,0.4565217391304348,0.625,0.4945652173913043,0.6018518518518519,0.5434782608695652,0.5925925925925926,0.5869565217391305,0.6018518518518519,0.4945652173913043,0.5879629629629629,0.5434782608695652,0.5879629629629629,0.5869565217391305,0.5879629629629629,0.3804347826086957,0.6111111111111112,0.3858695652173913,0.5925925925925926,0.3804347826086957,0.5439814814814815,0.15217391304347827,0.4351851851851852,0.16032608695652173,backhand
61868,1,0.5694444444444444,0.4130434782608696,0.5879629629629629,0.44565217391304346,0.6018518518518519,0.44021739130434784,0.5740740740740741,0.44565217391304346,0.5694444444444444,0.4945652173913043,0.5509259259259259,0.5380434782608695,0.5972222222222222,0.532608695652174,0.6296296296296297,0.5652173913043478,0.6712962962962963,0.6032608695652174,0.5787037037037037,0.532608695652174,0.5370370370370371,0.5815217391304348,0.5370370370370371,0.6467391304347826,0.5694444444444444,0.4130434782608696,0.5787037037037037,0.4130434782608696,0.5486111111111112,0.10869565217391304,0.5601851851851851,0.10597826086956522,0.5416666666666667,0.11141304347826086,0.5648148148148149,0.10869565217391304,backhand
62484,1,0.39814814814814814,0.375,0.4120370370370369,0.4076086956521739,0.4305555555555556,0.4076086956521739,0.4444444444444444,0.43478260869565216,0.39351851851851855,0.4130434782608696,0.3703703703703704,0.4510869565217392,0.3472222222222222,0.4619565217391304,0.4259259259259259,0.4891304347826087,0.4259259259259259,0.5271739130434783,0.4444444444444444,0.5543478260869565,0.4027777777777778,0.4945652173913043,0.3703703703703704,0.5489130434782609,0.3425925925925926,0.6032608695652174,0.39814814814814814,0.375,0.4120370370370369,0.3804347826086957,0.39814814814814814,0.3804347826086957,0.5439814814814814,0.16576086956521738,0.5578703703703703,0.1684782608695652,backhand
39681,1,0.39351851851851855,0.4184782608695653,0.4259259259259259,0.44021739130434784,0.4398148148148148,0.43478260869565216,0.4120370370370369,0.4728260869565217,0.375,0.4782608695652174,0.4120370370370369,0.44565217391304346,0.39351851851851855,0.4782608695652174,0.35648148148148145,0.483695652173913,0.46296296296296297,0.5271739130434783,0.4351851851851852,0.592391304347826,0.4351851851851852,0.6630434782608695,0.4537037037037037,0.5271739130434783,0.4351851851851852,0.592391304347826,0.4351851851851852,0.6684782608695652,0.39814814814814814,0.4130434782608696,0.4027777777777778,0.4130434782608696,0.38657407407407407,0.16576086956521738,0.40509259259259256,0.16304347826086954,backhand
39625,1,0.4351851851851852,0.35869565217391297,0.4490740740740741,0.3695652173913043,0.4583333333333333,0.3695652173913043,0.4490740740740741,0.3967391304347826,0.4351851851851852,0.375,0.4166666666666667,0.4130434782608696,0.39351851851851855,0.4293478260869565,0.4675925925925926,0.4510869565217392,0.4583333333333333,0.5,0.4768518518518519,0.5489130434782609,0.4583333333333333,0.4510869565217392,0.4490740740740741,0.5,0.4768518518518519,0.5543478260869565,0.4305555555555556,0.3532608695652174,0.41666666666666663,0.24275362318840582,0.42129629629629634,0.24275362318840582,0.40663580246913583,0.16394927536231882,0.4251543209876543,0.16304347826086954,backhand
39587,1,0.4953703703703704,0.3695652173913043,0.5,0.4021739130434783,0.5138888888888888,0.3967391304347826,0.5416666666666666,0.4021739130434783,0.5370370370370371,0.39130434782608703,0.4768518518518519,0.4021739130434783,0.4768518518518519,0.43478260869565216,0.5185185185185185,0.5054347826086957,0.5092592592592593,0.5706521739130435,0.5092592592592593,0.6304347826086957,0.5,0.5054347826086957,0.5,0.5760869565217391,0.5046296296296297,0.6304347826086957,0.4953703703703704,0.3641304347826087,0.5046296296296297,0.3695652173913043,0.4907407407407408,0.3695652173913043,0.4143518518518518,0.17391304347826086,0.4282407407407407,0.17391304347826086,backhand
38970,1,0.4583333333333333,0.4673913043478261,0.4722222222222222,0.4619565217391304,0.4722222222222222,0.5054347826086957,0.4444444444444444,0.4728260869565217,0.4490740740740741,0.5217391304347826,0.4351851851851852,0.5489130434782609,0.4907407407407408,0.5543478260869565,0.5046296296296297,0.6086956521739131,0.5555555555555556,0.6521739130434783,0.4675925925925926,0.5597826086956522,0.4259259259259259,0.5815217391304348,0.4120370370370369,0.6521739130434783,0.4583333333333333,0.44021739130434784,0.4398148148148148,0.44021739130434784,0.4560185185185185,0.1657608695652174,0.46064814814814814,0.1657608695652174,0.45370370370370366,0.16847826086956522,0.4652777777777778,0.16847826086956522,backhand
38910,1,0.4722222222222222,0.3695652173913043,0.4722222222222222,0.3967391304347826,0.4861111111111111,0.39130434782608703,0.5185185185185185,0.4076086956521739,0.5138888888888888,0.3858695652173913,0.4490740740740741,0.4021739130434783,0.4398148148148148,0.44021739130434784,0.4305555555555556,0.4510869565217392,0.4861111111111111,0.4945652173913043,0.4768518518518519,0.5652173913043478,0.46296296296296297,0.625,0.46296296296296297,0.4945652173913043,0.4537037037037037,0.5652173913043478,0.4583333333333333,0.6304347826086957,0.4722222222222222,0.3641304347826087,0.4722222222222222,0.3641304347826087,0.4583333333333333,0.3641304347826087,0.5777777777777777,0.16847826086956522,backhand
39776,1,0.25462962962962965,0.4293478260869565,0.2777777777777778,0.4510869565217392,0.2962962962962963,0.4510869565217392,0.2916666666666667,0.483695652173913,0.25925925925925924,0.4565217391304348,0.22685185185185186,0.5,0.2083333333333333,0.4945652173913043,0.3101851851851852,0.5434782608695652,0.2777777777777778,0.6032608695652174,0.2777777777777778,0.657608695652174,0.2916666666666667,0.5489130434782609,0.25462962962962965,0.6032608695652174,0.2638888888888889,0.6684782608695652,0.25462962962962965,0.4293478260869565,0.2777777777777778,0.4239130434782609,0.2638888888888889,0.4239130434782609,0.4814814814814815,0.1141304347826087,0.39537037037037037,0.20326086956521738,backhand
58059,1,0.4583333333333333,0.3967391304347826,0.4907407407407408,0.4130434782608696,0.5,0.4130434782608696,0.4768518518518519,0.4239130434782609,0.46296296296296297,0.4673913043478261,0.4305555555555556,0.483695652173913,0.5185185185185185,0.5,0.5,0.5652173913043478,0.5277777777777778,0.6141304347826086,0.5092592592592593,0.5,0.4953703703703704,0.5652173913043478,0.5277777777777778,0.6141304347826086,0.46296296296296297,0.39130434782608703,0.4722222222222222,0.39130434782608703,0.5555555555555556,0.10054347826086957,0.5462962962962963,0.10054347826086957,0.4565972222222222,0.15896739130434784,0.4710648148148149,0.15896739130434784,backhand
41438,1,0.39814814814814814,0.6086956521739131,0.4074074074074074,0.5978260869565217,0.4120370370370369,0.5978260869565217,0.5138888888888888,0.6467391304347826,0.5694444444444444,0.6793478260869565,0.4259259259259259,0.6467391304347826,0.4120370370370369,0.6413043478260869,0.4166666666666667,0.6956521739130435,0.4444444444444444,0.6358695652173914,0.4907407407407407,0.19293478260869568,0.5,0.2391304347826087,0.5069444444444444,0.14402173913043478,0.5138888888888888,0.18749999999999994,0.5300925925925926,0.22010869565217392,0.49768518518518523,0.059782608695652176,0.3904320987654321,0.09963768115942029,0.37577160493827155,0.10054347826086957,0.39506172839506176,0.10416666666666669,backhand
56739,1,0.5601851851851852,0.4021739130434783,0.5833333333333334,0.4293478260869565,0.6018518518518519,0.4239130434782609,0.5740740740740741,0.4673913043478261,0.5231481481481481,0.4673913043478261,0.5648148148148148,0.43478260869565216,0.5416666666666666,0.4728260869565217,0.5,0.4728260869565217,0.6018518518518519,0.5054347826086957,0.5694444444444444,0.5597826086956522,0.5833333333333334,0.6032608695652174,0.5879629629629629,0.5108695652173914,0.5648148148148148,0.5597826086956522,0.5833333333333334,0.6032608695652174,0.5601851851851852,0.4021739130434783,0.5833333333333334,0.3967391304347826,0.5694444444444444,0.3967391304347826,0.5879629629629629,0.2179951690821256,backhand
46316,1,0.5787037037037037,0.4184782608695653,0.6018518518518519,0.4130434782608696,0.6111111111111112,0.44565217391304346,0.5231481481481481,0.44021739130434784,0.5601851851851852,0.4184782608695653,0.5277777777777778,0.4510869565217392,0.5138888888888888,0.44021739130434784,0.6018518518518519,0.5054347826086957,0.5972222222222222,0.5597826086956522,0.6157407407407407,0.5978260869565217,0.5787037037037037,0.5054347826086957,0.5462962962962963,0.5597826086956522,0.5601851851851852,0.6195652173913043,0.5833333333333334,0.3858695652173913,0.5648148148148148,0.3858695652173913,0.5462962962962963,0.14945652173913043,0.5474537037037037,0.18342391304347827,0.47916666666666663,0.19293478260869565,backhand
46361,1,0.3240740740740741,0.4076086956521739,0.33796296296296297,0.4130434782608696,0.3287037037037037,0.4184782608695653,0.3333333333333333,0.4619565217391304,0.3240740740740741,0.5,0.3425925925925926,0.4130434782608696,0.3472222222222222,0.4510869565217392,0.33796296296296297,0.44565217391304346,0.3657407407407408,0.483695652173913,0.33796296296296297,0.5108695652173914,0.3055555555555556,0.532608695652174,0.375,0.4782608695652174,0.3888888888888889,0.5271739130434783,0.4351851851851852,0.5706521739130435,0.3240740740740741,0.4021739130434783,0.3287037037037037,0.39130434782608703,0.5978835978835979,0.21273291925465837,0.5146604938271604,0.1911231884057971,backhand
44580,1,0.4907407407407408,0.3695652173913043,0.5,0.3967391304347826,0.5231481481481481,0.39130434782608703,0.5324074074074074,0.4130434782608696,0.4768518518518519,0.4021739130434783,0.4583333333333333,0.44565217391304346,0.4398148148148148,0.44021739130434784,0.5185185185185185,0.5,0.5138888888888888,0.5706521739130435,0.5092592592592593,0.625,0.4953703703703704,0.5,0.5,0.5706521739130435,0.5046296296296297,0.625,0.5046296296296297,0.3641304347826087,0.4861111111111111,0.3695652173913043,0.4537037037037037,0.2826086956521739,0.4467592592592593,0.2826086956521739,0.44907407407407407,0.17753623188405795,backhand
46542,1,0.4120370370370369,0.44565217391304346,0.4351851851851852,0.4510869565217392,0.4305555555555556,0.4565217391304348,0.4212962962962963,0.4945652173913043,0.4027777777777778,0.532608695652174,0.4583333333333333,0.5054347826086957,0.4583333333333333,0.5543478260869565,0.5046296296296297,0.5815217391304348,0.46296296296296297,0.5108695652173914,0.46296296296296297,0.5652173913043478,0.5138888888888888,0.5869565217391305,0.4120370370370369,0.44021739130434784,0.4120370370370369,0.43478260869565216,0.4166666666666667,0.4239130434782609,0.5659722222222222,0.1847826086956522,0.5694444444444444,0.1847826086956522,0.5625,0.19021739130434784,0.5752314814814814,0.18885869565217392,backhand
46586,1,0.3240740740740741,0.6086956521739131,0.33796296296296297,0.6032608695652174,0.3472222222222222,0.5978260869565217,0.3472222222222222,0.6413043478260869,0.3287037037037037,0.6141304347826086,0.3287037037037037,0.6630434782608695,0.30092592592592593,0.6902173913043478,0.3796296296296297,0.6413043478260869,0.35648148148148145,0.6521739130434783,0.39351851851851855,0.6956521739130435,0.3796296296296297,0.6358695652173914,0.3611111111111111,0.6521739130434783,0.39351851851851855,0.6902173913043478,0.3055555555555556,0.5869565217391305,0.43865740740740744,0.19565217391304351,0.4398148148148148,0.19565217391304351,0.4375,0.20108695652173914,0.44791666666666663,0.19701086956521743,backhand
46636,1,0.2638888888888889,0.375,0.2916666666666667,0.3967391304347826,0.30092592592592593,0.3967391304347826,0.2824074074074074,0.4293478260869565,0.25925925925925924,0.43478260869565216,0.2777777777777778,0.4021739130434783,0.25,0.44021739130434784,0.22685185185185186,0.44021739130434784,0.3240740740740741,0.4782608695652174,0.3148148148148148,0.5380434782608695,0.3425925925925926,0.5869565217391305,0.3148148148148148,0.483695652173913,0.3055555555555556,0.5434782608695652,0.33796296296296297,0.5869565217391305,0.2685185185185185,0.3695652173913043,0.2731481481481481,0.3695652173913043,0.4537037037037037,0.14130434782608697,0.4066358024691357,0.18750000000000006,backhand
47611,1,0.3888888888888889,0.39130434782608703,0.4074074074074074,0.4130434782608696,0.4259259259259259,0.4130434782608696,0.4351851851851852,0.44021739130434784,0.39351851851851855,0.4184782608695653,0.3611111111111111,0.4510869565217392,0.33796296296296297,0.44021739130434784,0.4351851851851852,0.5054347826086957,0.4305555555555556,0.5597826086956522,0.4490740740740741,0.5760869565217391,0.4120370370370369,0.5054347826086957,0.3703703703703704,0.5652173913043478,0.35185185185185186,0.6304347826086957,0.3888888888888889,0.39130434782608703,0.4074074074074074,0.3858695652173913,0.39351851851851855,0.39130434782608703,0.49768518518518523,0.15217391304347827,0.5138888888888888,0.14945652173913043,backhand
47646,1,0.5,0.3858695652173913,0.5092592592592593,0.3804347826086957,0.4861111111111111,0.4130434782608696,0.4583333333333333,0.4130434782608696,0.4861111111111111,0.3858695652173913,0.4537037037037037,0.4184782608695653,0.4212962962962963,0.4239130434782609,0.5185185185185185,0.4673913043478261,0.5,0.5217391304347826,0.5138888888888888,0.5760869565217391,0.5092592592592593,0.4673913043478261,0.4907407407407408,0.5271739130434783,0.5092592592592593,0.5760869565217391,0.4953703703703704,0.3478260869565217,0.4814814814814815,0.3641304347826087,0.4675925925925926,0.2934782608695652,0.46875,0.1766304347826087,0.48379629629629634,0.17255434782608695,backhand
47693,1,0.39351851851851855,0.5271739130434783,0.4259259259259259,0.5489130434782609,0.4398148148148148,0.5380434782608695,0.4444444444444444,0.592391304347826,0.4074074074074074,0.5543478260869565,0.4166666666666667,0.6086956521739131,0.4027777777777778,0.6358695652173914,0.4675925925925926,0.6358695652173914,0.5046296296296297,0.6684782608695652,0.5509259259259259,0.7010869565217391,0.4398148148148148,0.6413043478260869,0.3888888888888889,0.6521739130434783,0.3611111111111111,0.7065217391304348,0.39351851851851855,0.5217391304347826,0.4259259259259259,0.5163043478260869,0.4027777777777778,0.5217391304347826,0.4155092592592593,0.16032608695652173,0.43287037037037035,0.15896739130434784,backhand
47736,1,0.4537037037037037,0.3967391304347826,0.4814814814814815,0.4184782608695653,0.4953703703703704,0.4130434782608696,0.4722222222222222,0.4510869565217392,0.4166666666666667,0.4510869565217392,0.46296296296296297,0.4239130434782609,0.4398148148148148,0.4565217391304348,0.4074074074074074,0.4619565217391304,0.5046296296296297,0.5,0.4814814814814815,0.5597826086956522,0.4907407407407408,0.6141304347826086,0.4861111111111111,0.5054347826086957,0.4722222222222222,0.5652173913043478,0.4861111111111111,0.6086956521739131,0.4583333333333333,0.3967391304347826,0.46296296296296297,0.39130434782608703,0.49537037037037035,0.10054347826086957,0.5092592592592593,0.10326086956521739,backhand
